origin,destination,dist_km,total_veh,n_av,n_normal,av_fraction,scenario,E_eff,ground_max,domain_max,ground_mean
2110,2109,0.603499322,366.666666666667,137.68767026689,228.978996399777,0.375511828000608,Pulse,5.47943797273405e-10,2.76916037276159e-09,2.76916037276159e-09,1.7750233799464e-09
2110,2111,1.025019777,293.82995951417,110.336625218511,183.493334295659,0.375511828000608,Pulse,4.39097192096959e-10,3.00696696169576e-09,3.00696696169576e-09,1.94856475145532e-09
2110,2113,0.855902515,132497.522827371,49754.3870024584,82743.1358249126,0.375511828000608,Pulse,1.98003261238225e-07,1.23483548553554e-06,1.23483548553554e-06,8.15548911071022e-07
2110,2127,2.811209001,209.19219763749,78.5541445383183,130.638053099172,0.375511828000608,Pulse,3.1261518309124e-10,2.14080969816874e-09,2.14080969816874e-09,1.387280396015e-09
2110,2128,3.397016429,330101.530793913,123957.029254221,206144.501539692,0.375511828000608,Pulse,4.93301144369946e-07,3.37815925490956e-06,3.37815925490956e-06,2.18910354944743e-06
2111,2108,0.891136501,579.530456426543,217.620541074758,361.909915351785,0.375511828000608,Pulse,8.66045778899862e-10,5.54871360483887e-09,5.54871360483887e-09,3.65934630342224e-09
2111,2110,1.025019777,235.741895476625,88.5238701067557,147.218025369869,0.375511828000608,Pulse,3.52290843774251e-10,2.41251127814814e-09,2.41251127814814e-09,1.56334755219154e-09
2111,2116,1.26381351,264160.538817253,99195.4068168923,164965.132000361,0.375511828000608,Pulse,3.94759441989039e-07,2.70333908128563e-06,2.70333908128563e-06,1.75180882002579e-06
2111,2118,1.636543894,429.000586220785,161.094794345099,267.905791875686,0.375511828000608,Pulse,6.41095118853637e-10,4.39026228450951e-09,4.39026228450951e-09,2.84496319587581e-09
2111,2127,2.385681299,251.030637164988,94.264973445982,156.765663719006,0.375511828000608,Pulse,3.75138219709489e-10,2.56897163780248e-09,2.56897163780248e-09,1.664736475218e-09
2113,2109,0.262455142,165183.333333333,62028.2954552336,103155.037878099,0.375511828000608,Pulse,2.46848680671668e-07,7.34238187494427e-07,7.34238187494427e-07,3.61917907611102e-07
2113,2111,1.719992713,165074.078272605,61987.2688876614,103086.809384944,0.375511828000608,Pulse,2.46685410763905e-07,1.68931820437516e-06,1.68931820437516e-06,1.09470637654791e-06
2113,2114,0.928678339,166070.870055553,62361.5759922121,103709.294063341,0.375511828000608,Pulse,2.48175008603831e-07,1.62947947762424e-06,1.62947947762424e-06,1.07150141472986e-06
2113,2129,1.708088604,165373.79991602,62099.8179098715,103273.982006149,0.375511828000608,Pulse,2.47133312442317e-07,1.69238546504846e-06,1.69238546504846e-06,1.09669401263026e-06
2114,2108,0.714440978,842.662913212695,316.429890928817,526.233022283878,0.375511828000608,Pulse,1.259268863147e-09,7.01855177965683e-09,7.01855177965683e-09,4.59749679916495e-09
2114,2113,0.928678339,132701.712321409,49831.0625726231,82870.6497487859,0.375511828000608,Pulse,1.98308400420207e-07,1.30206288918097e-06,1.30206288918097e-06,8.56201165453645e-07
2114,2203,0.667789107,220732.522842485,82887.6731517675,137844.849690718,0.375511828000608,Pulse,3.29860954767408e-07,1.77128100207063e-06,1.77128100207063e-06,1.15233371898796e-06
2115,2116,1.972403126,132302.89747638,49681.3028811325,82621.5945952475,0.375511828000608,Pulse,1.97712414636768e-07,1.35394784897321e-06,1.35394784897321e-06,8.77380791816257e-07
2115,2118,1.999934567,353.407751104621,132.70879064688,220.698960457741,0.375511828000608,Pulse,5.28129777616692e-10,3.61666806657796e-09,3.61666806657796e-09,2.34366123805816e-09
2115,2120,0.952875416,132433.906717801,49730.4984008635,82703.4083169376,0.375511828000608,Pulse,1.97908193821919e-07,1.31419030060867e-06,1.31419030060867e-06,8.62428685825703e-07
2115,2130,3.902644454,454.170766687449,170.546494823242,283.624271864207,0.375511828000608,Pulse,6.78709239570803e-10,4.64784630081716e-09,4.64784630081716e-09,3.011881935293e-09
2115,2215,0.907591305,941.247460386361,353.449554450612,587.797905935749,0.375511828000608,Pulse,1.40659283895832e-09,9.12594439292165e-09,9.12594439292165e-09,6.01083192709661e-09
2116,2108,1.060113653,165202.83901665,62035.6200700324,103167.218946618,0.375511828000608,Pulse,2.46877829812173e-07,1.69063590289694e-06,1.69063590289694e-06,1.09556026717101e-06
2116,2111,1.26381351,164890.744939271,61918.4250525277,102972.319886743,0.375511828000608,Pulse,2.46411438865267e-07,1.68744202647545e-06,1.68744202647545e-06,1.09349058197171e-06
2116,2115,1.972403126,165057.362936679,61980.9920813122,103076.370855367,0.375511828000608,Pulse,2.46660431496705e-07,1.68914714468143e-06,1.68914714468143e-06,1.09459552701286e-06
2116,2118,1.370015114,165000.278848558,61959.5563310321,103040.722517526,0.375511828000608,Pulse,2.46575125482135e-07,1.68856296338384e-06,1.68856296338384e-06,1.09421696778709e-06
2118,2111,1.636543894,251.854251012146,94.5742501872949,157.280000824851,0.375511828000608,Pulse,3.76369021797394e-10,2.57740025288208e-09,2.57740025288208e-09,1.67019835839028e-09
2118,2115,1.999934567,356.585919520766,133.902230478521,222.683689042246,0.375511828000608,Pulse,5.32879207626647e-10,3.64919248118107e-09,3.64919248118107e-09,2.36473760127221e-09
2118,2116,1.370015114,132371.086421451,49706.9086365455,82664.1777849055,0.375511828000608,Pulse,1.97814315662661e-07,1.3546456740191e-06,1.3546456740191e-06,8.7783299408666e-07
2118,2119,1.964409789,343.599663545107,129.025737758217,214.57392578689,0.375511828000608,Pulse,5.134726483221e-10,3.51629506411884e-09,3.51629506411884e-09,2.2786178581072e-09
2118,2120,2.237183405,132585.962704214,49787.5972222798,82798.3654819342,0.375511828000608,Pulse,1.98135425098083e-07,1.35684465292578e-06,1.35684465292578e-06,8.79257969100126e-07
2118,2125,2.750825735,323.831752218138,121.602653240073,202.229098978065,0.375511828000608,Pulse,4.839316363312e-10,3.31399623672831e-09,3.31399623672831e-09,2.14752484334004e-09
2118,2127,2.627991548,179.307597974991,67.332123889987,111.975474085004,0.375511828000608,Pulse,2.67955871221063e-10,1.83497974128749e-09,1.83497974128749e-09,1.18909748229857e-09
2119,2118,1.964409789,380.329084662598,142.81806982345,237.511014839148,0.375511828000608,Pulse,5.6836080780966e-10,3.89217285413426e-09,3.89217285413426e-09,2.52219293618718e-09
2119,2120,1.305711996,264145.755008116,99189.8553216984,164955.899686418,0.375511828000608,Pulse,3.94737349180357e-07,2.70318778825303e-06,2.70318778825303e-06,1.7517107796169e-06
2119,2121,2.023971733,790.810599797988,296.9587339324,493.851865865588,0.375511828000608,Pulse,1.18178117175646e-09,8.09291656467959e-09,8.09291656467959e-09,5.24434493470802e-09
2119,2125,2.563154726,430.415655007386,161.626169411903,268.789485595483,0.375511828000608,Pulse,6.43209786574546e-10,4.40474367060394e-09,4.40474367060394e-09,2.8543473756341e-09
2119,2130,2.96757456,525.150716104526,197.200305380239,327.950410724287,0.375511828000608,Pulse,7.84781120517714e-10,5.37423364128064e-09,5.37423364128064e-09,3.48259304903676e-09
2120,2115,0.952875416,164959.024693233,61944.0649077534,103014.95978548,0.375511828000608,Pulse,2.46513475595257e-07,1.6369489930676e-06,1.6369489930676e-06,1.07423694133273e-06
2120,2118,2.237183405,164905.109372754,61923.8190672031,102981.290305551,0.375511828000608,Pulse,2.46432904962253e-07,1.68758902774441e-06,1.68758902774441e-06,1.09358584124617e-06
2120,2119,1.305711996,165025.442280495,61969.0054973575,103056.436783137,0.375511828000608,Pulse,2.46612729517902e-07,1.68882047833774e-06,1.68882047833774e-06,1.09438384177291e-06
2120,2130,2.994964442,164989.969552472,61955.6850684134,103034.284484059,0.375511828000608,Pulse,2.46559719350741e-07,1.68845746116487e-06,1.68845746116487e-06,1.09414860058928e-06
2121,2119,2.023971733,387.548970611615,145.529222394121,242.019748217494,0.375511828000608,Pulse,5.79150148871802e-10,3.96605898389381e-09,3.96605898389381e-09,2.57007238079196e-09
2121,2122,3.969033818,220310.607438606,82729.2389271953,137581.368511411,0.375511828000608,Pulse,3.292304476896e-07,2.25459214225248e-06,2.25459214225248e-06,1.46101331782635e-06
2121,2124,2.549820527,329943.940771939,123897.852336995,206046.088434944,0.375511828000608,Pulse,4.93065643074348e-07,3.37654652627442e-06,3.37654652627442e-06,2.18805847438936e-06
2121,2125,2.709846204,359.733071095514,135.084023119349,224.649047976165,0.375511828000608,Pulse,5.37582286311544e-10,3.68139947880774e-09,3.68139947880774e-09,2.38560827299058e-09
2121,2126,3.557329907,634.539412212498,238.277054618346,396.262357594152,0.375511828000608,Pulse,9.48250731947319e-10,6.49368448190803e-09,6.49368448190803e-09,4.20801586771762e-09
2121,2130,2.378980882,446.43513977739,167.641675421515,278.793464355875,0.375511828000608,Pulse,6.67149179252471e-10,4.56868223400447e-09,4.56868223400447e-09,2.96058229943465e-09
2122,2121,3.969033818,329460.432432432,123716.289236573,205744.143195859,0.375511828000608,Pulse,4.9234309199554e-07,3.37159844812404e-06,3.37159844812404e-06,2.18485203720727e-06
2122,2124,3.035840126,733.333333333333,275.375340533779,457.957992799554,0.375511828000608,Pulse,1.09588759454681e-09,7.50471159880897e-09,7.50471159880897e-09,4.86317830476936e-09
2122,2125,2.394128776,329562.794520548,123754.7274114,205808.067109148,0.375511828000608,Pulse,4.92496061098974e-07,3.37264599078308e-06,3.37264599078308e-06,2.18553086232476e-06
2124,2121,2.549820527,329460.432432432,123716.289236573,205744.143195859,0.375511828000608,Pulse,4.9234309199554e-07,3.37159844812404e-06,3.37159844812404e-06,2.18485203720727e-06
2124,2122,3.035840126,733.333333333333,275.375340533779,457.957992799554,0.375511828000608,Pulse,1.09588759454681e-09,7.50471159880897e-09,7.50471159880897e-09,4.86317830476936e-09
2124,2126,2.271222943,329538.030769231,123745.428329875,205792.602439356,0.375511828000608,Pulse,4.92459054342798e-07,3.3723925660398e-06,3.3723925660398e-06,2.18536663886365e-06
2125,2118,2.750825735,412.653411609838,154.956236924298,257.69717468554,0.375511828000608,Pulse,6.16666029041781e-10,4.22297024235878e-09,4.22297024235878e-09,2.73655516190458e-09
2125,2119,2.563154726,471.637128832528,177.105320400861,294.531808431667,0.375511828000608,Pulse,7.04810834475331e-10,4.82659176978876e-09,4.82659176978876e-09,3.12771198090281e-09
2125,2121,2.709846204,932.295329512081,350.087923421511,582.20740609057,0.375511828000608,Pulse,1.39321484463575e-09,9.54082850850645e-09,9.54082850850645e-09,6.18261602743766e-09
2125,2122,2.394128776,439999.417819986,165224.985704786,274774.4321152,0.375511828000608,Pulse,6.57531686722828e-07,4.50282100143114e-06,4.50282100143114e-06,2.91790312207268e-06
2125,2127,2.505750037,251.030637164988,94.264973445982,156.765663719006,0.375511828000608,Pulse,3.75138219709489e-10,2.56897163780248e-09,2.56897163780248e-09,1.664736475218e-09
2126,2124,2.271222943,330155.725349755,123977.379950953,206178.345398802,0.375511828000608,Pulse,4.93382132290091e-07,3.37871386560749e-06,3.37871386560749e-06,2.18946294643134e-06
2126,2130,4.155079203,561.117603134655,210.706296876414,350.411306258241,0.375511828000608,Pulse,8.3852975503242e-10,5.74230788800981e-09,5.74230788800981e-09,3.72111130089359e-09
2126,2131,2.715138703,807.301784094474,303.151368693468,504.150415401006,0.375511828000608,Pulse,1.20642546851542e-09,8.26168235840859e-09,8.26168235840859e-09,5.35370798428614e-09
2126,2136,2.368,330155.725349755,123977.379950953,206178.345398802,0.375511828000608,Pulse,4.93382132290091e-07,3.37871386560749e-06,3.37871386560749e-06,2.18946294643134e-06
2127,2110,2.811209001,235.741895476625,88.5238701067557,147.218025369869,0.375511828000608,Pulse,3.52290843774251e-10,2.41251127814814e-09,2.41251127814814e-09,1.56334755219154e-09
2127,2111,2.385681299,352.595951417004,132.403950262213,220.192001154791,0.375511828000608,Pulse,5.26916630516351e-10,3.60836035403492e-09,3.60836035403492e-09,2.33827770174639e-09
2127,2118,2.627991548,468.929277348294,176.088490140062,292.840787208232,0.375511828000608,Pulse,7.00764242407903e-10,4.79888043645934e-09,4.79888043645934e-09,3.10975457464281e-09
2127,2125,2.505750037,458.347308320227,172.114835606487,286.23247271374,0.375511828000608,Pulse,6.84950630702807e-10,4.69058776504592e-09,4.69058776504592e-09,3.03957911709867e-09
2127,2210,1.386892182,659690.130503596,247721.446819365,411968.683684231,0.375511828000608,Pulse,9.85835768541622e-07,6.75106932819563e-06,6.75106932819563e-06,4.37480554163939e-06
2128,2110,3.397016429,658910.987260137,247428.869315739,411482.117944398,0.375511828000608,Pulse,9.84671422975874e-07,6.74309581182793e-06,6.74309581182793e-06,4.36963857002408e-06
2129,2113,1.708088604,264274.747276829,99238.2934443208,165036.453832508,0.375511828000608,Pulse,3.94930114217277e-07,2.70450785612826e-06,2.70450785612826e-06,1.75256620562056e-06
2130,2115,3.902644454,349.768699398312,131.342283688455,218.426415709857,0.375511828000608,Pulse,5.22691607224612e-10,3.57942711173841e-09,3.57942711173841e-09,2.31952847809263e-09
2130,2119,2.96757456,385.970807868322,144.936603617505,241.034204250817,0.375511828000608,Pulse,5.76791754818324e-10,3.94990854356054e-09,3.94990854356054e-09,2.55960662604481e-09
2130,2120,2.994964442,132395.327950821,49716.0116175528,82679.3163332682,0.375511828000608,Pulse,1.97850542014447e-07,1.35489375450087e-06,1.35489375450087e-06,8.77993754377167e-07
2130,2121,2.378980882,643.901576466647,241.792658031464,402.108918435183,0.375511828000608,Pulse,9.62241476943998e-10,6.58949404009175e-09,6.58949404009175e-09,4.2701020596537e-09
2130,2131,2.835131619,610.693946392235,229.322800158654,381.371146233582,0.375511828000608,Pulse,9.12616254431024e-10,6.24965719474394e-09,6.24965719474394e-09,4.04988211493004e-09
2130,2132,5.006153108,329892.756345031,123878.631979282,206014.124365749,0.375511828000608,Pulse,4.92989153467326e-07,3.37602272032583e-06,3.37602272032583e-06,2.18771903939689e-06
2131,2126,2.715138703,807.301784094474,303.151368693468,504.150415401006,0.375511828000608,Pulse,1.20642546851542e-09,8.26168235840859e-09,8.26168235840859e-09,5.35370798428614e-09
2131,2130,2.835131619,561.117603134655,210.706296876414,350.411306258241,0.375511828000608,Pulse,8.3852975503242e-10,5.74230788800981e-09,5.74230788800981e-09,3.72111130089359e-09
2131,2132,3.076300139,330155.725349755,123977.379950953,206178.345398802,0.375511828000608,Pulse,4.93382132290091e-07,3.37871386560749e-06,3.37871386560749e-06,2.18946294643134e-06
2131,2136,2.155,330155.725349755,123977.379950953,206178.345398802,0.375511828000608,Pulse,4.93382132290091e-07,3.37871386560749e-06,3.37871386560749e-06,2.18946294643134e-06
2132,2130,5.006153108,329318.909090909,123663.145547893,205655.763543016,0.375511828000608,Pulse,4.92131600621476e-07,3.37015014103863e-06,3.37015014103863e-06,2.18391351005621e-06
2132,2131,3.076300139,329538.030769231,123745.428329875,205792.602439356,0.375511828000608,Pulse,4.92459054342798e-07,3.3723925660398e-06,3.3723925660398e-06,2.18536663886365e-06
2132,2136,2.44,733.333333333333,275.375340533779,457.957992799554,0.375511828000608,Pulse,1.09588759454681e-09,7.50471159880897e-09,7.50471159880897e-09,4.86317830476936e-09
2134,2135,2.171957846,330000,123918.903240201,206081.096759799,0.375511828000608,Pulse,4.93149417546064e-07,3.37712021946403e-06,3.37712021946403e-06,2.18843023714621e-06
2134,2215,2.613197929,330000,123918.903240201,206081.096759799,0.375511828000608,Pulse,4.93149417546064e-07,3.37712021946403e-06,3.37712021946403e-06,2.18843023714621e-06
2135,2134,2.171957846,330254.870481472,124014.610120602,206240.26036087,0.375511828000608,Pulse,4.93530293999057e-07,3.37972848690743e-06,3.37972848690743e-06,2.19012043795896e-06
2136,2126,2.368,329538.030769231,123745.428329875,205792.602439356,0.375511828000608,Pulse,4.92459054342798e-07,3.3723925660398e-06,3.3723925660398e-06,2.18536663886365e-06
2136,2131,2.155,329538.030769231,123745.428329875,205792.602439356,0.375511828000608,Pulse,4.92459054342798e-07,3.3723925660398e-06,3.3723925660398e-06,2.18536663886365e-06
2136,2132,2.44,733.333333333333,275.375340533779,457.957992799554,0.375511828000608,Pulse,1.09588759454681e-09,7.50471159880897e-09,7.50471159880897e-09,4.86317830476936e-09
2203,2108,0.682207211,219717.449275363,82506.5010210224,137210.948254341,0.375511828000608,Pulse,3.28344036772279e-07,1.79681259243041e-06,1.79681259243041e-06,1.17329738198945e-06
2203,2109,0.512428871,220000.000000001,82612.6021601341,137387.397839867,0.375511828000608,Pulse,3.28766278364044e-07,1.47911918326995e-06,1.47911918326995e-06,9.11584214541529e-07
2203,2114,0.667789107,220000.000000001,82612.6021601341,137387.397839867,0.375511828000608,Pulse,3.28766278364044e-07,1.76540282980238e-06,1.76540282980238e-06,1.14850958487101e-06
2210,2127,1.386892182,658983.038930058,247455.925570022,411527.113360036,0.375511828000608,Pulse,9.84779096427556e-07,6.74383316683198e-06,6.74383316683198e-06,4.37011638836678e-06
2215,2115,0.907591305,1015.60592315095,381.372036730658,634.233886420292,0.375511828000608,Pulse,1.5177135438128e-09,9.84689316026731e-09,9.84689316026731e-09,6.48568709626938e-09
2215,2134,2.613197929,331251.245914268,124388.760880746,206862.485033522,0.375511828000608,Pulse,4.95019269648574e-07,3.38992509181735e-06,3.38992509181735e-06,2.19672800803375e-06
2108,2109,1.194102859,366.666666666667,139.474297369461,227.192369297206,0.380384447371256,Adaptive,5.45875941830615e-10,3.7381949869239e-09,3.7381949869239e-09,2.42241270967576e-09
2108,2110,1.060104309,196.451579563854,74.7271255276069,121.724454036247,0.380384447371256,Adaptive,2.92467793686902e-10,2.00283902699695e-09,2.00283902699695e-09,1.29787309955825e-09
2108,2111,0.891136501,293.82995951417,111.768346770916,182.061612743254,0.380384447371256,Adaptive,4.3744010696686e-10,2.80265770235899e-09,2.80265770235899e-09,1.84833744058107e-09
2108,2114,0.714440978,1029.24903720663,391.510326225241,637.738710981389,0.380384447371256,Adaptive,1.53229714790024e-09,8.54027856091197e-09,8.54027856091197e-09,5.59430272518266e-09
2108,2116,1.060113653,132364.366909605,50349.3465585563,82015.0203510488,0.380384447371256,Adaptive,1.97057791231619e-07,1.34946494407866e-06,1.34946494407866e-06,8.7447579466367e-07
2108,2203,0.682207211,220368.287648366,83824.6693152737,136543.618333092,0.380384447371256,Adaptive,3.28073854280868e-07,1.79533406001181e-06,1.79533406001181e-06,1.17233191779845e-06
2109,2108,1.194102859,562.599486508178,214.004094766766,348.595391741412,0.380384447371256,Adaptive,8.37571430648377e-10,5.73574521848409e-09,5.73574521848409e-09,3.71685858156672e-09
2109,2110,0.603499322,294.677369345782,112.090688291411,182.586681054371,0.380384447371256,Adaptive,4.38701690530354e-10,2.21708018764927e-09,2.21708018764927e-09,1.42114165976194e-09
2109,2113,0.262455142,132599.61757439,50438.8322526742,82160.7853217158,0.380384447371256,Adaptive,1.97408021263089e-07,5.87179592512636e-07,5.87179592512636e-07,2.89430341725076e-07
2109,2203,0.512428871,220549.189509152,83893.4815696172,136655.707939535,0.380384447371256,Adaptive,3.28343172390783e-07,1.47721562988631e-06,1.47721562988631e-06,9.10411050650687e-07
2110,2108,1.060104309,449.903834334265,171.136421393449,278.767412940817,0.380384447371256,Adaptive,6.6979548900115e-10,4.58680434028962e-09,4.58680434028962e-09,2.97232572660867e-09
2110,2109,0.603499322,366.666666666667,139.474297369461,227.192369297206,0.380384447371256,Adaptive,5.45875941830615e-10,2.75870998829284e-09,2.75870998829284e-09,1.76832471527391e-09
2110,2111,1.025019777,293.82995951417,111.768346770916,182.061612743254,0.380384447371256,Adaptive,4.3744010696686e-10,2.9956191318107e-09,2.9956191318107e-09,1.94121116839265e-09
2110,2113,0.855902515,132497.522827371,50399.9969987499,82097.5258286211,0.380384447371256,Adaptive,1.97256027446221e-07,1.23017540672377e-06,1.23017540672377e-06,8.12471155171582e-07
2110,2127,2.811209001,209.19219763749,79.5734584927152,129.618739144775,0.380384447371256,Adaptive,3.11435421569948e-10,2.13273061230562e-09,2.13273061230562e-09,1.38204501360561e-09
2110,2128,3.397016429,330101.530793913,125565.488367448,204536.042426465,0.380384447371256,Adaptive,4.91439501877786e-07,3.36541060251739e-06,3.36541060251739e-06,2.18084221003254e-06
2111,2108,0.891136501,579.530456426543,220.444372402622,359.086084023921,0.380384447371256,Adaptive,8.62777455603722e-10,5.52777361485205e-09,5.52777361485205e-09,3.64553649444504e-09
2111,2110,1.025019777,235.741895476625,89.6725506331284,146.069344843497,0.380384447371256,Adaptive,3.50961352424282e-10,2.40340683239634e-09,2.40340683239634e-09,1.5574477194699e-09
2111,2116,1.26381351,264160.538817253,100482.560575294,163677.978241959,0.380384447371256,Adaptive,3.93269680694592e-07,2.69313709622665e-06,2.69313709622665e-06,1.74519776352466e-06
2111,2118,1.636543894,429.000586220785,163.185150911538,265.815435309247,0.380384447371256,Adaptive,6.38675724679518e-10,4.37369411126715e-09,4.37369411126715e-09,2.83422674323522e-09
2111,2127,2.385681299,251.030637164988,95.4881501912582,155.54248697373,0.380384447371256,Adaptive,3.73722505883937e-10,2.55927673476674e-09,2.55927673476674e-09,1.65845401632673e-09
2113,2109,0.262455142,165183.333333333,62833.1709649418,102350.162368391,0.380384447371256,Adaptive,2.45917111794691e-07,7.314672857343e-07,7.314672857343e-07,3.60552085205919e-07
2113,2111,1.719992713,165074.078272605,62791.6120390443,102282.466233561,0.380384447371256,Adaptive,2.45754458042397e-07,1.68294297782655e-06,1.68294297782655e-06,1.09057512339701e-06
2113,2114,0.928678339,166070.870055553,63170.7761305452,102900.093925008,0.380384447371256,Adaptive,2.47238434369649e-07,1.62333007320815e-06,1.62333007320815e-06,1.06745773352856e-06
2113,2129,1.708088604,165373.79991602,62905.6214907399,102468.17842528,0.380384447371256,Adaptive,2.46200669408904e-07,1.68599866313079e-06,1.68599866313079e-06,1.09255525844712e-06
2114,2108,0.714440978,842.662913212695,320.535866562664,522.127046650031,0.380384447371256,Adaptive,1.25451657653375e-09,6.99206484692707e-09,6.99206484692707e-09,4.58014655480289e-09
2114,2113,0.928678339,132701.712321409,50477.6675065986,82224.0448148104,0.380384447371256,Adaptive,1.97560015079957e-07,1.29714910450881e-06,1.29714910450881e-06,8.52969994211417e-07
2114,2203,0.667789107,220732.522842485,83963.2187183018,136769.304124183,0.380384447371256,Adaptive,3.28616110361697e-07,1.76459646055548e-06,1.76459646055548e-06,1.14798498912812e-06
2115,2116,1.972403126,132302.89747638,50325.9645421687,81976.9329342113,0.380384447371256,Adaptive,1.96966278455013e-07,1.34883825845921e-06,1.34883825845921e-06,8.74069691928304e-07
2115,2118,1.999934567,353.407751104621,134.43081210065,218.976939003971,0.380384447371256,Adaptive,5.26136697230384e-10,3.60301931868912e-09,3.60301931868912e-09,2.33481662174662e-09
2115,2120,0.952875416,132433.906717801,50375.7984200672,82058.1082977338,0.380384447371256,Adaptive,1.97161318799693e-07,1.30923074895483e-06,1.30923074895483e-06,8.59174012881367e-07
2115,2130,3.902644454,454.170766687449,172.759496098585,281.411270588864,0.380384447371256,Adaptive,6.76147895502118e-10,4.63030604519566e-09,4.63030604519566e-09,3.00051555705507e-09
2115,2215,0.907591305,941.247460386361,358.035895058664,583.211565327697,0.380384447371256,Adaptive,1.40128457436567e-09,9.09150448525702e-09,9.09150448525702e-09,5.98814797378242e-09
2116,2108,1.060113653,165202.83901665,62840.590623511,102362.248393139,0.380384447371256,Adaptive,2.45946150930832e-07,1.68425570355719e-06,1.68425570355719e-06,1.0914257915685e-06
2116,2111,1.26381351,164890.744939271,62721.8748903593,102168.870048912,0.380384447371256,Adaptive,2.4548152007148e-07,1.68107388033308e-06,1.68107388033308e-06,1.08936391704216e-06
2116,2115,1.972403126,165057.362936679,62785.2537852255,102272.109151454,0.380384447371256,Adaptive,2.45729573043101e-07,1.68277256368574e-06,1.68277256368574e-06,1.09046469219102e-06
2116,2118,1.370015114,165000.278848558,62763.5398859119,102236.738962646,0.380384447371256,Adaptive,2.45644588960283e-07,1.68219058699834e-06,1.68219058699834e-06,1.09008756158943e-06
2118,2111,1.636543894,251.854251012146,95.8014400893567,156.052810922789,0.380384447371256,Adaptive,3.74948663114452e-10,2.56767354155203e-09,2.56767354155203e-09,1.6638952871937e-09
2118,2115,1.999934567,356.585919520766,135.639737937278,220.946181583488,0.380384447371256,Adaptive,5.30868203623456e-10,3.63542099116412e-09,3.63542099116412e-09,2.35581344601414e-09
2118,2116,1.370015114,132371.086421451,50351.9025563564,82019.1838650946,0.380384447371256,Adaptive,1.9706779492214e-07,1.34953345002092e-06,1.34953345002092e-06,8.74520187657029e-07
2118,2119,1.964409789,343.599663545107,130.699968134555,212.899695410552,0.380384447371256,Adaptive,5.1153488168282e-10,3.50302510847198e-09,3.50302510847198e-09,2.27001870548722e-09
2118,2120,2.237183405,132585.962704214,50433.6381524284,82152.3245517856,0.380384447371256,Adaptive,1.9738769254004e-07,1.3517241303201e-06,1.3517241303201e-06,8.7593978503441e-07
2118,2125,2.750825735,323.831752218138,123.180562108762,200.651190109376,0.380384447371256,Adaptive,4.82105352918366e-10,3.30148972567807e-09,3.30148972567807e-09,2.13942041555397e-09
2118,2127,2.627991548,179.307597974991,68.2058215651843,111.101776409807,0.380384447371256,Adaptive,2.66944647059955e-10,1.82805481054767e-09,1.82805481054767e-09,1.18461001166195e-09
2119,2118,1.964409789,380.329084662598,144.671268688598,235.657815974,0.380384447371256,Adaptive,5.66215901715739e-10,3.8774843936375e-09,3.8774843936375e-09,2.51267456876188e-09
2119,2120,1.305711996,264145.755008116,100476.937044225,163668.817963891,0.380384447371256,Adaptive,3.93247671260765e-07,2.69298637415064e-06,2.69298637415064e-06,1.74510009310516e-06
2119,2121,2.023971733,790.810599797988,300.812052979489,489.998546818499,0.380384447371256,Adaptive,1.17732131174825e-09,8.06237514483034e-09,8.06237514483034e-09,5.22455358517351e-09
2119,2125,2.563154726,430.415655007386,163.723421069922,266.692233937464,0.380384447371256,Adaptive,6.40782411970357e-10,4.3881208468423e-09,4.3881208468423e-09,2.84357550854538e-09
2119,2130,2.96757456,525.150716104526,199.75916493204,325.391551172487,0.380384447371256,Adaptive,7.81819477517944e-10,5.35395211178573e-09,5.35395211178573e-09,3.46945027960071e-09
2120,2115,0.952875416,164959.024693233,62747.8474468368,102211.177246396,0.380384447371256,Adaptive,2.45583171730577e-07,1.63077139985141e-06,1.63077139985141e-06,1.07018293667562e-06
2120,2118,2.237183405,164905.109372754,62727.3388974516,102177.770475302,0.380384447371256,Adaptive,2.45502905158725e-07,1.68122032684191e-06,1.68122032684191e-06,1.08945881682281e-06
2120,2119,1.305711996,165025.442280495,62773.1116640632,102252.330616432,0.380384447371256,Adaptive,2.45682051084215e-07,1.68244713013049e-06,1.68244713013049e-06,1.09025380581855e-06
2120,2130,2.994964442,164989.969552472,62759.6183900174,102230.351162455,0.380384447371256,Adaptive,2.45629240969255e-07,1.68208548292848e-06,1.68208548292848e-06,1.09001945239888e-06
2121,2119,2.023971733,387.548970611615,147.417601015398,240.131369596217,0.380384447371256,Adaptive,5.76964525467546e-10,3.95109168853052e-09,3.95109168853052e-09,2.56037332372181e-09
2121,2122,3.969033818,220310.607438606,83802.7286605599,136507.878778046,0.380384447371256,Adaptive,3.27987982720428e-07,2.24608365898133e-06,2.24608365898133e-06,1.45549967873363e-06
2121,2124,2.549820527,329943.940771939,125505.543574028,204438.397197911,0.380384447371256,Adaptive,4.91204889327782e-07,3.36380396007158e-06,3.36380396007158e-06,2.17980107892668e-06
2121,2125,2.709846204,359.733071095514,136.836865449832,222.896205645682,0.380384447371256,Adaptive,5.35553533614226e-10,3.66750644454543e-09,3.66750644454543e-09,2.376605355034e-09
2121,2126,3.557329907,634.539412212498,241.368923649733,393.170488562765,0.380384447371256,Adaptive,9.44672179827659e-10,6.46917831746837e-09,6.46917831746837e-09,4.19213546436474e-09
